코드,평,전용면적(㎡),층,건축년도,predicted
1144012200,9,29.16,4,2014,"   deposit  pricemon   building          road           dong
0   3000.0        80      진성홈타운  월드컵로5길 33-11  서울특별시 마포구 합정동
1  11000.0        40    (439-8)     희우정로 42-3  서울특별시 마포구 합정동
2   8000.0        60       호호빌딩    월드컵로15길 23  서울특별시 마포구 망원동
3   3000.0        65      선경하우스       방울내로 38  서울특별시 마포구 망원동
4   2000.0        95  서교스위트하우스3  월드컵로14길 18-8  서울특별시 마포구 서교동"
1144012700,5,15.33,2,2011,"   deposit  pricemon building           road           dong
0    500.0        40    유진빌리지  월드컵북로48길 28-6  서울특별시 마포구 상암동
1   6000.0        10     베로니스  월드컵북로45길 13-4  서울특별시 마포구 상암동
2   1000.0        40    유진빌리지  월드컵북로48길 28-6  서울특별시 마포구 상암동
3   7000.0        15      유진빌  월드컵북로45길 13-7  서울특별시 마포구 상암동
4   1000.0        43      토호빌    월드컵북로42다길 5  서울특별시 마포구 상암동"
1144012400,14,45.78,3,2017,"   deposit  pricemon building         road           dong
0   6000.0        88    다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
1   3000.0       100    다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
2   3000.0        95    다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
3   3000.0       100      다온숲    새터산12길 39  서울특별시 마포구 성산동
4   1000.0        90      미소안     동교로47길 9  서울특별시 마포구 연남동"
1144012300,5,14.98,2,2012,"   deposit  pricemon building           road           dong
0   2000.0        35    동광팰리스     망원로6길 13-8  서울특별시 마포구 망원동
1   1000.0        45      토리빌     방울내로11길 75  서울특별시 마포구 망원동
2   1000.0        45      토리빌     방울내로11길 75  서울특별시 마포구 망원동
3    500.0        53    채움하이빌  월드컵로13길 19-26  서울특별시 마포구 망원동
4   1000.0        45    하늘드리움   희우정로16길 43-5  서울특별시 마포구 망원동"
1144012200,9,29.87,4,2018,"   deposit  pricemon building           road           dong
0   2000.0        80    꽃밭선호빌     방울내로9안길 77  서울특별시 마포구 망원동
1  10000.0        63   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
2   3000.0        65    선경하우스        방울내로 38  서울특별시 마포구 망원동
3   8000.0        60     호호빌딩     월드컵로15길 23  서울특별시 마포구 망원동
4   1577.0        21     애플하임     방울내로9안길 76  서울특별시 마포구 망원동"
1144012300,14,47.24,5,2011,"   deposit  pricemon     building        road           dong
0   6000.0        50          오마빌  월드컵북로8길 16  서울특별시 마포구 연남동
1   6000.0        65        스마트원룸  성미산로16길 31  서울특별시 마포구 연남동
2   1000.0        46        스마트원룸  성미산로16길 31  서울특별시 마포구 연남동
3   5000.0       100       합정리치타운  월드컵로7길 107  서울특별시 마포구 합정동
4   3000.0        70  DREAM HOUSE   동교로45길 11  서울특별시 마포구 연남동"
1144012300,5,15.16,2,2012,"   deposit  pricemon building           road           dong
0   1000.0        45      토리빌     방울내로11길 75  서울특별시 마포구 망원동
1   1000.0        45      토리빌     방울내로11길 75  서울특별시 마포구 망원동
2   2000.0        35    동광팰리스     망원로6길 13-8  서울특별시 마포구 망원동
3    500.0        53    채움하이빌  월드컵로13길 19-26  서울특별시 마포구 망원동
4  12000.0        10  대명엘레강스4   월드컵로11길 47-5  서울특별시 마포구 망원동"
1144011100,5,18,4,2013,"   deposit  pricemon building         road            dong
0   6000.0        40    노블하우스     광성로6길 56   서울특별시 마포구 신수동
1   3000.0        60      수빌딩   신촌로12다길 29  서울특별시 마포구 노고산동
2   5000.0        40      수빌딩   신촌로12다길 29  서울특별시 마포구 노고산동
3   5000.0        28      리버뷰        신수로 5   서울특별시 마포구 현석동
4   2000.0        45   바움인베스트  와우산로30길 7-5   서울특별시 마포구 창전동"
1144012400,5,16.64,2,2011,"   deposit  pricemon      building        road           dong
0   1000.0        50           위드빌  성미산로26길 13  서울특별시 마포구 연남동
1   1000.0        60          세인빌딩    연남로5길 19  서울특별시 마포구 연남동
2    500.0        55  BETHEL HOUSE    연남로3길 22  서울특별시 마포구 연남동
3   2000.0        45          아트 빌  동교로39길 4-6  서울특별시 마포구 연남동
4   1000.0        53         이삭하우스  성미산로28길 39  서울특별시 마포구 연남동"
1144012200,12,38.39,2,1993,"   deposit  pricemon building          road           dong
0   2000.0        50     대웅빌라    독막로8길 30-8  서울특별시 마포구 합정동
1   3000.0        70  (425-9)    월드컵로29길 49  서울특별시 마포구 망원동
2   1000.0        60     서울빌라      망원로1길 18  서울특별시 마포구 망원동
3  13000.0        10     백운빌라   양화로3길 77-13  서울특별시 마포구 합정동
4   1500.0        70     대도주택  희우정로20길 76-1  서울특별시 마포구 망원동"
1144011100,24,80.64,3,2003,"   deposit  pricemon  building        road           dong
0   3000.0       115     홍익홈타운  와우산로24길 41  서울특별시 마포구 창전동
1    500.0        45  (91-447)     신수로8길 9  서울특별시 마포구 신수동
2  20000.0        20      수정빌라    독막로32길 9  서울특별시 마포구 신수동
3   1000.0        90  (321-15)   와우산로7길 33  서울특별시 마포구 상수동
4   2000.0        45  (321-15)   와우산로7길 33  서울특별시 마포구 상수동"
1144012300,4,13.36,2,2013,"   deposit  pricemon  building          road           dong
0    500.0        45  (473-25)    방울내로9길 8-3  서울특별시 마포구 망원동
1   2000.0        30   대명풀하우스4    희우정로16길 43  서울특별시 마포구 망원동
2   2000.0        50       썬유빌      동교로9길 65  서울특별시 마포구 망원동
3   1000.0        45     높은꿈자리  월드컵로31길 20-5  서울특별시 마포구 망원동
4   2000.0        45     높은꿈자리  월드컵로31길 20-5  서울특별시 마포구 망원동"
1144012000,5,15.84,2,2012,"   deposit  pricemon  building          road           dong
0   7000.0        25       센터빌    월드컵로12길 42  서울특별시 마포구 서교동
1   1000.0        50      스위트빌  월드컵로14길 10-7  서울특별시 마포구 서교동
2   2000.0        40      서교이레  월드컵로12길 12-6  서울특별시 마포구 서교동
3   2000.0        45  (474-22)    월드컵로12길 37  서울특별시 마포구 서교동
4   1000.0        50  (451-40)     동교로17길 36  서울특별시 마포구 서교동"
1144012500,8,24.9,2,2003,"   deposit  pricemon  building          road           dong
0   2500.0        50  경신아트빌 B동      연희로1길 39  서울특별시 마포구 연남동
1   1000.0        45     삼우빌리지    망원로7길 31-5  서울특별시 마포구 망원동
2   2000.0        45    471-28    월드컵로31길 22  서울특별시 마포구 망원동
3   5000.0        54       해피빌  동교로41길 36-11  서울특별시 마포구 연남동
4   1000.0        78       해피빌  동교로41길 36-11  서울특별시 마포구 연남동"
1144011100,9,30.07,3,2013,"   deposit  pricemon  building         road           dong
0   1000.0        60    정환 하우스   독막로32안길 10  서울특별시 마포구 신수동
1   2000.0        45  (27-222)   마포대로11나길 7  서울특별시 마포구 염리동
2   4000.0        55    바움인베스트  와우산로30길 7-5  서울특별시 마포구 창전동
3   1000.0        55   가든힐레지던스    백범로10길 20  서울특별시 마포구 신수동
4   1000.0        49   가든힐레지던스    백범로10길 20  서울특별시 마포구 신수동"
1144011000,10,34.02,2,2008,"   deposit  pricemon  building        road            dong
0   4000.0        45  (31-212)    백범로5길 15  서울특별시 마포구 노고산동
1   8000.0        47   토형빌라 A동   독막로28길 65   서울특별시 마포구 신수동
2   5000.0        40   (62-87)  대흥로11안길 15   서울특별시 마포구 신수동
3   5000.0        70    아리수 빌딩  마포대로4다길 31   서울특별시 마포구 마포동
4  10000.0        20  (31-212)    백범로5길 15  서울특별시 마포구 노고산동"
1144012500,4,13.87,5,2012,"   deposit  pricemon building          road           dong
0    100.0         7    다움파크빌   성미산로11길 114  서울특별시 마포구 성산동
1   1000.0        45  (13-23)    성미산로13길 35  서울특별시 마포구 성산동
2   3500.0        25  (504-7)      성미산로 118  서울특별시 마포구 연남동
3   1000.0        40      워너빌  월드컵북로8길 58-6  서울특별시 마포구 연남동
4   2000.0        55  (509-1)      성미산로 124  서울특별시 마포구 연남동"
1144012300,9,29.34,2,2018,"   deposit  pricemon building          road           dong
0   1000.0        85   스타 애비뉴    방울내로 80-16  서울특별시 마포구 망원동
1   2000.0        65      연남빌  동교로51길 81-10  서울특별시 마포구 연남동
2   5000.0        70    진홍하우스    월드컵북로8길 50  서울특별시 마포구 연남동
3   5000.0        70    진홍하우스    월드컵북로8길 50  서울특별시 마포구 연남동
4   5000.0        40    장진하이빌   동교로51길 81-8  서울특별시 마포구 연남동"
