코드,평수,전용면적(㎡),층,건축년도,predicted,predicted price
1154510200,9,29.28,3,2017,"   deposit  building          road           dong
0  19950.0      영풍타운       가산로5길 7  서울특별시 금천구 독산동
1  17500.0    호암빌12차    시흥대로94길 17  서울특별시 금천구 독산동
2  17700.0    호암빌12차    시흥대로94길 17  서울특별시 금천구 독산동
3  15000.0   성공리치빌2차   시흥대로148길 70  서울특별시 금천구 독산동
4  21000.0  서래타운A동B동  범안로12길 29-19  서울특별시 금천구 독산동",19167.28333
1154510200,9,29.74,11,2017,"   deposit building         road           dong
0  21000.0   돌체비타타워  시흥대로102길 29  서울특별시 금천구 독산동
1  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동
2  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동
3  25900.0    메트로시티    독산로 344-1  서울특별시 금천구 독산동
4  21000.0  SD아크로타워   시흥대로116길 9  서울특별시 금천구 독산동",21084.5
1154510300,15,48.33,2,1987,"   deposit building          road           dong
0  10000.0   영일빌라5차    시흥대로40길 52  서울특별시 금천구 시흥동
1  14500.0   영일빌라5차    시흥대로40길 52  서울특별시 금천구 시흥동
2  10000.0   유림빌라맨숀  시흥대로2길 57-10  서울특별시 금천구 시흥동
3  11000.0     유호빌라    독산로50가길 18  서울특별시 금천구 시흥동
4  13000.0  무궁화연립가동    시흥대로2나길 13  서울특별시 금천구 시흥동",12185.09091
1154510200,5,18.145,4,2011,"   deposit  building           road           dong
0  10000.0      현우빌딩     독산로108길 27  서울특별시 금천구 독산동
1  10000.0      현우빌딩     독산로108길 27  서울특별시 금천구 독산동
2  13000.0   프리미엄캐슬2  범안로12가길 31-11  서울특별시 금천구 독산동
3   8000.0  (1048-0)      독산로67길 21  서울특별시 금천구 독산동
4   8000.0   환호 풀하우스      독산로95길 19  서울특별시 금천구 독산동",9740
1154510200,14,46.11,4,2016,"   deposit    building         road           dong
0  25000.0  뜰안채(188-1)    독산로80길 24  서울특별시 금천구 독산동
1  27500.0      와이피하우스  시흥대로123길 60  서울특별시 금천구 독산동
2  34000.0       라온하우스       문성로 48  서울특별시 금천구 독산동
3  35800.0       라온하우스       문성로 48  서울특별시 금천구 독산동
4  35800.0       라온하우스       문성로 48  서울특별시 금천구 독산동",22704
1154510100,4,14.07,11,2019,"   deposit       building       road           dong
0  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
1  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
2  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
3  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
4  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동",13000
1154510200,12,39.95,3,2012,"   deposit building         road           dong
0  20000.0      워너빌  독산로75길 12-5  서울특별시 금천구 독산동
1  20500.0  명품쉐르빌B동   시흥대로90길 54  서울특별시 금천구 독산동
2  18800.0  명품쉐르빌B동   시흥대로90길 54  서울특별시 금천구 독산동
3  22000.0    자이하우스    독산로93길 21  서울특별시 금천구 독산동
4  20000.0    자이하우스    독산로93길 21  서울특별시 금천구 독산동",19110.01667
1154510300,23,74.515,4,2005,"   deposit building           road           dong
0  20000.0    산들빌라1  시흥대로57길 19-51  서울특별시 금천구 시흥동
1  15000.0    산들빌라4  시흥대로57길 19-25  서울특별시 금천구 시흥동
2  23000.0    산들빌라1  시흥대로57길 19-51  서울특별시 금천구 시흥동
3  18000.0  인성하이츠E동  시흥대로36길 18-28  서울특별시 금천구 시흥동
4  16000.0     대화빌라     독산로50길 172  서울특별시 금천구 시흥동",18245
1154510100,8,27.86,4,2017,"   deposit building       road           dong
0  18000.0    동부에이스  벚꽃로26길 29  서울특별시 금천구 가산동
1  17745.0    동부에이스  벚꽃로26길 29  서울특별시 금천구 가산동
2  18500.0      하늘채  벚꽃로 198-3  서울특별시 금천구 가산동
3  21300.0  미림A-클래스  가산로3길 118  서울특별시 금천구 가산동
4  19000.0     다빈치빌   두산로3길 51  서울특별시 금천구 가산동",18093.875
1154510200,11,38,6,2015,"   deposit             building        road           dong
0  25500.0            지오빌(1006)   범안로12길 33  서울특별시 금천구 독산동
1  27300.0       서동에이스빌101동102동  독산로102길 29  서울특별시 금천구 독산동
2  17000.0                일광하이츠    문성로1길 29  서울특별시 금천구 독산동
3  29700.0  메트로타운A동B동C동(194-13)     독산로 263  서울특별시 금천구 독산동
4  29700.0  메트로타운A동B동C동(194-13)     독산로 263  서울특별시 금천구 독산동",21750
1154510100,4,14.07,14,2019,"   deposit       building       road           dong
0  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
1  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
2  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
3  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동
4  13000.0  쏠시티가산(143-49)  가산로 145-1  서울특별시 금천구 가산동",13129
1154510100,13,44.39,2,2014,"   deposit    building         road           dong
0  23000.0       백경빌리지    벚꽃로26길 18  서울특별시 금천구 가산동
1  21000.0        노블리움  시흥대로149길 48  서울특별시 금천구 가산동
2  16000.0        노블리움  시흥대로149길 48  서울특별시 금천구 가산동
3  20500.0       팰리스타운    두산로3가길 20  서울특별시 금천구 가산동
4  18500.0  S-클래스 102동  두산로3길 39-12  서울특별시 금천구 가산동",19230
1154510300,21,69.59,4,2002,"   deposit building           road           dong
0  20000.0    산들빌라1  시흥대로57길 19-51  서울특별시 금천구 시흥동
1  18500.0     한미15     시흥대로24길 41  서울특별시 금천구 시흥동
2  14000.0   백운아이닉스       독산로 68-8  서울특별시 금천구 시흥동
3  17000.0  대성하이츠빌라       독산로8길 38  서울특별시 금천구 시흥동
4  15000.0    산들빌라4  시흥대로57길 19-25  서울특별시 금천구 시흥동",17700
1154510200,9,29.88,6,2018,"   deposit             building           road           dong
0  22000.0                 엠에스빌  시흥대로150길 11-9  서울특별시 금천구 독산동
1  23500.0                 엠에스빌  시흥대로150길 11-9  서울특별시 금천구 독산동
2  23500.0  메트로타운A동B동C동(194-13)        독산로 263  서울특별시 금천구 독산동
3  18000.0              로얄파크뷰2차      독산로 251-1  서울특별시 금천구 독산동
4  24500.0  메트로타운A동B동C동(194-13)        독산로 263  서울특별시 금천구 독산동",22725.32143
1154510200,8,27.28,4,2019,"   deposit building         road           dong
0  25900.0    라온하우스       문성로 48  서울특별시 금천구 독산동
1  21000.0    도담파크빌  시흥대로134길 46  서울특별시 금천구 독산동
2  21800.0    도담파크빌  시흥대로134길 46  서울특별시 금천구 독산동
3  21800.0    제이에스빌    독산로88길 27  서울특별시 금천구 독산동
4  22300.0    제이에스빌    독산로88길 27  서울특별시 금천구 독산동",24351.16667
1154510200,9,29.11,4,2017,"   deposit          building           road           dong
0  23500.0             브라운캐슬       문성로1길 40  서울특별시 금천구 독산동
1  18500.0  국제 R&C VILL A동B동  시흥대로101길 14-4  서울특별시 금천구 독산동
2  20500.0             브라운캐슬       문성로1길 40  서울특별시 금천구 독산동
3  17900.0            호암빌12차     시흥대로94길 17  서울특별시 금천구 독산동
4  21900.0             세방스테이       문성로3길 13  서울특별시 금천구 독산동",20264.65
1154510200,12,41.16,3,2014,"   deposit building         road           dong
0  18800.0  명품쉐르빌B동   시흥대로90길 54  서울특별시 금천구 독산동
1  20500.0  명품쉐르빌B동   시흥대로90길 54  서울특별시 금천구 독산동
2  20000.0      워너빌  독산로75길 12-5  서울특별시 금천구 독산동
3  22000.0    자이하우스    독산로93길 21  서울특별시 금천구 독산동
4  20000.0    자이하우스    독산로93길 21  서울특별시 금천구 독산동",19620.61667
1154510300,16,54.18,4,1993,"   deposit     building        road           dong
0  14000.0         동아타운  독산로50길 137  서울특별시 금천구 시흥동
1  16000.0         송우빌라  독산로24라길 26  서울특별시 금천구 시흥동
2  18000.0         창환주택   금하로11길 34  서울특별시 금천구 시흥동
3  11000.0      오성빌라 가동  독산로35가길 27  서울특별시 금천구 시흥동
4  16000.0  한신빌라(3-119)  독산로50길 138  서울특별시 금천구 시흥동",14225
1154510200,8,27.28,5,2019,"   deposit       building         road           dong
0  21800.0          제이에스빌    독산로88길 27  서울특별시 금천구 독산동
1  19500.0         메트로하우스    독산로87길 20  서울특별시 금천구 독산동
2  22600.0  도희하우스(973-26)  독산로101길 8-1  서울특별시 금천구 독산동
3  23800.0          제이에스빌    독산로88길 27  서울특별시 금천구 독산동
4  23800.0          제이에스빌    독산로88길 27  서울특별시 금천구 독산동",22782
1154510300,9,28.89,2,2018,"   deposit building         road           dong
0  19800.0    한울파크빌    독산로10길 28  서울특별시 금천구 시흥동
1  20500.0    세종팰리스     독산로10길 4  서울특별시 금천구 시흥동
2  23500.0  (828-4)  금하로23가길 4-2  서울특별시 금천구 시흥동
3  20500.0    세종팰리스     독산로10길 4  서울특별시 금천구 시흥동
4  20500.0    세종팰리스     독산로10길 4  서울특별시 금천구 시흥동",20450.5
1154510200,9,29.87,5,2013,"   deposit building         road           dong
0  16500.0      해담은   범안로12가길 38  서울특별시 금천구 독산동
1  16000.0    선경하이츠   시흥대로136길 8  서울특별시 금천구 독산동
2  20500.0     영모던빌   독산로101길 52  서울특별시 금천구 독산동
3  18000.0    금강파크빌  시흥대로142길 16  서울특별시 금천구 독산동
4  13000.0   브라운캐슬A  시흥대로130길 38  서울특별시 금천구 독산동",15581.5
1154510300,5,16.75,9,2019,"   deposit  building        road           dong
0  13000.0  MK.TOWER     금하로 601  서울특별시 금천구 시흥동
1  13000.0  MK.TOWER     금하로 601  서울특별시 금천구 시흥동
2  12000.0  MK.TOWER     금하로 601  서울특별시 금천구 시흥동
3  13000.0      KJ타운  시흥대로54길 41  서울특별시 금천구 시흥동
4  13000.0  MK.TOWER     금하로 601  서울특별시 금천구 시흥동",12950
